61485;82;63.83372251252176;20.31101096539438
61516;20;63.81559708646865;20.291529010280865
61546;38;63.834242838633514;20.193098174142936
61576;77;63.81500431953191;20.3874709906304
61607;14;63.82306160583302;20.25855374657792
61637;32;63.82349353642916;20.272055361615628
61667;71;63.85028795656456;20.22986534231758
61697;90;63.82052700465816;20.236970720071273
61728;27;63.7627408364992;20.2029121116052
61758;66;63.83986898478865;20.330069813646467
61788;84;63.83215117127852;20.259051370517668
61819;21;63.932771996688146;20.258897421063462
61849;40;63.807016955785265;20.271884359175022
61879;79;63.77279481885164;20.31639646503
61910;16;63.86798707251895;20.53616170679237
61940;34;63.82325176683841;20.274865720607067
61970;73;63.82695072202597;20.26669937207828
62001;0;63.833804807129205;20.26403627572079
62031;29;64.07214741173038;20.280681124186412
62061;68;63.82917913177949;20.303724855370497
62091;86;63.832243510610176;20.307626235452904
62122;23;63.880416079056566;20.360047214906423
62152;62;63.82018668647066;20.288058516298793
62182;81;63.70213651060169;20.243344364737936
62213;18;63.71675963939149;20.322306841068094
62243;36;63.85029903717997;20.248833601786984
62273;75;63.70467354113516;20.051323276745993
62304;12;63.704408003156274;20.10672268141985
62334;31;63.82726267163206;20.33672280597556
62364;70;63.8527401062867;20.31152187946159
62394;88;63.82479914097454;20.251645502635277
62425;25;63.71058527028476;20.096598496672396
62455;64;63.82540436365245;20.27672818541889
62485;82;63.86243970177517;20.307720800044827
62516;20;63.73752472487343;20.359606497235603
62546;38;63.819893784310096;20.303946492956797
62576;77;63.83162033389266;20.31141557302013
62607;14;63.8426215476121;20.49290680827926
62637;32;63.83175007064797;20.302227318337472
62667;71;63.85576844802173;20.409367089109136
62697;90;63.85573093803408;20.31956676249658
62728;27;63.835341661163724;20.275759695341353
62758;66;63.95589138287409;20.13801649128635
62788;84;63.80456988078652;20.297453100707823
62819;21;63.83108461809707;20.204324564354767
62849;40;63.812446768003795;20.252726911509992
62879;79;63.84300252647408;20.23656148569531
62910;16;63.8135284417777;20.30891158985084
62940;34;63.77548211694106;20.229882242210486
62970;73;63.71636844401142;20.31502058520652
63001;0;63.82425804283749;20.298930333517525
63031;29;63.83746821103239;20.32862803365657
63061;68;63.65338802825674;19.9702482391958
63091;86;63.81126803672437;20.324191074937865
63122;23;63.815906335969636;20.284412794105457
63152;62;63.83058845225098;20.24251528860556
63182;81;63.82277325954664;20.058231562049173
63213;18;63.83810672329503;20.216610995492278
63243;36;63.828954129241026;20.275513749087686
63273;75;63.82488946986821;20.278604921608668
63304;12;63.81181993977527;20.305103146447262
63334;31;63.84611271042679;20.206328396082768
63364;70;63.799066207880855;20.23092977323005
63394;88;63.83881513790244;20.191006664153687
63425;25;63.81600955654384;20.22227853583335
63455;64;63.83185203975088;20.258554603380535
63485;82;63.73065460491981;20.293571537808035
63516;20;63.706050140077444;20.30383128372813
63546;38;63.82259945936426;20.206647921766248
63576;77;63.80674394024829;20.299610772399927
63607;14;63.861399771322766;20.531044580443684
63637;32;63.831414253021855;20.319841018008834
63667;71;63.854683694581404;20.311416918285026
63697;90;63.789095234424465;20.133126797442745
63728;27;63.84655140853973;20.305037450341533
63758;66;63.80399507168413;20.262891375118855
63788;84;63.83815213364144;20.434793475786474
63819;21;63.84980580271048;20.184851707535298
63849;40;63.82613683540305;20.267404929621172
63879;79;63.83513335737172;20.1993490541875
63910;16;63.747910152098335;20.194630892369123
63940;34;63.81717371148524;20.303146745271235
63970;73;63.842148396030055;20.213320114642826
64001;0;63.82493206948958;20.308196068196814
64031;29;63.760315653436635;20.333909101816623
64061;68;63.83358059025144;20.216092600734893
64091;86;63.83933822387048;20.17982010625213
64122;23;63.820376664890325;20.239241643918042
64152;62;63.82882260757159;20.23381589373079
64182;81;63.829256165322505;20.267319027600056
64213;18;63.83816872030198;20.276389730360567
64243;36;63.848723696724534;20.145225360906842
64273;75;63.820181956401896;20.248091303679118
64304;12;63.833851033513845;20.218947091286463
64334;31;63.82572667430799;20.30667302286525
64364;70;63.77969912183525;20.31891034052656
64394;88;63.71175824867555;20.37600776308586
64425;25;63.808564252376;20.21027344022472
64455;64;63.79858184704703;20.24649775800515
64485;82;63.823238790491445;20.294475596215456
64516;20;63.875784640825614;20.392822743361542
64546;38;63.85343647150562;20.175999804800206
64576;77;63.84289664488851;20.237993067103442
64607;14;63.83550122809486;20.253564744896185
64637;32;63.83425281793848;20.327134158603148
64667;71;63.80780617183487;20.26802358949908
64697;90;63.86207545367295;20.329318749135485
64728;27;63.843850742952206;20.155987841621382
64758;66;63.85402500468293;20.15895760404302
64788;84;63.818429158929476;20.31384116746404
64819;21;63.81582825440392;20.3170078329563
64849;40;63.82959134711543;20.271081113355503
64879;79;63.77373147157794;20.33686510995823
64910;16;63.82842057743075;20.289578252375247
64940;34;63.821087273626844;20.28089760254777
64970;73;63.868472433415334;20.403493329293976
65001;0;63.84813558099113;20.489546308155266
65031;29;63.75284626624004;20.146153689670772
65061;68;63.82875092699722;20.261365566075447
65091;86;63.86865008663259;20.095950100675786
65122;23;63.79290083922696;20.22464385110166
65152;62;63.82854904173665;20.237604064336892
65182;81;63.8562391923793;20.286631925513177
65213;18;63.81629047055305;20.229936200407522
65243;36;63.82824154489917;20.234108684628783
65273;75;63.81997246027683;20.275063319278743
65304;12;63.83557451592688;20.326642679806255
65334;31;63.78875199076341;20.37551906957764
65364;70;64.17330737806455;20.25326776988186
65394;88;63.721066267966364;20.331985372671674
65425;25;63.831057220472545;20.22940929056542
65455;64;63.84893864746566;20.348590147549952
65485;82;63.74256598099922;20.368998912210532
65516;20;63.85047623091802;20.49251666064644
65546;38;63.800278742978975;20.31652926530518
65576;77;63.81997096728161;20.24597334594884
65607;14;63.83445285749829;20.18272016115029
65637;32;63.835314409702704;20.24227260071802
65667;71;63.93085408286908;20.53059915844625
65697;90;63.826332664321676;20.305769982245327
65728;27;63.911264545500906;20.392992023130983
65758;66;63.850812901965995;20.22723217259725
65788;84;63.817878337995005;20.26877717600275
65819;21;63.84106440604011;20.260770705601782
65849;40;63.80109787150302;20.310515621919144
65879;79;63.825465514124744;20.259369689867032
65910;16;63.737793867325266;20.318494980694428
65940;34;63.79981496583492;20.206222170234472
65970;73;63.827885439589366;20.320781108038425
66001;0;63.822564402637795;20.271849798681636
66031;29;63.83666310413455;20.26225378884507
66061;68;63.87748951815335;19.975079036259153
66091;86;63.811414499740245;20.300496098877208
66122;23;63.83897199270071;20.30330243357235
66152;62;63.81457590098523;20.26402565948728
66182;81;63.81794885637584;20.286367841116355
66213;18;63.820856642862815;20.24770449759377
66243;36;63.82681082948157;20.259379654587764
66273;75;63.76637555243544;20.285502194281655
66304;12;64.01977382213674;20.071665006283247
66334;31;63.816598401513666;20.294759764336323
66364;70;63.859421789735194;20.328644813601144
66394;88;63.823570179697;20.29542755898594
66425;25;63.84479911490649;20.295155597722903
66455;64;63.83099157738916;20.224702777715393
66485;82;63.83954199920981;19.989151534823492
66516;20;63.823232026584634;20.237171275358804
66546;38;63.82177197665581;20.19818681707737
66576;77;63.82625441981189;20.279163876749326
66607;14;63.824794513357;20.394273954902687
66637;32;63.82034141374819;20.296905993457123
66667;71;63.820538722656956;20.303736688507453
66697;90;63.85871101001233;20.31893552709952
66728;27;63.68653980864623;20.01289083626246
66758;66;63.818610466570235;20.26158640254105
66788;84;63.80607148307301;20.325380603862577
66819;21;63.834219126832714;20.295243622329515
66849;40;63.82503760057698;20.257685822753366
66879;79;63.82500991836081;20.269323778047582
66910;16;63.822271841637566;20.274474994414433
66940;34;63.85313554924714;20.23144183778888
66970;73;63.82787304131603;20.31661879013855
67001;0;63.75397248792311;20.241907300033688
67031;29;63.83174457552188;20.207137058186856
67061;68;63.79953830723341;20.28571122836378
67091;86;63.82696276310892;20.325803085138386
67122;23;63.850205858662875;20.270268913455432
67152;62;63.788059045334684;20.27863767444582
67182;81;63.67015102330561;20.079723965465384
67213;18;63.813853275268976;20.300114690175263
67243;36;63.818806071368;20.29511398159931
67273;75;63.80708148985116;20.31049871113435
67304;12;63.81224631332892;20.322516542613645
67334;31;63.83549390951539;20.241206781146094
67364;70;63.859358798750975;20.213705868862878
67394;88;63.720021837288506;20.37778918147653
67425;25;63.836420147433735;20.208325460555976
67455;64;63.83177728139072;20.26999645290532
67485;82;63.84175943472599;20.190844929584106
67516;20;63.80952816943319;20.302440164074525
67546;38;63.85043732679234;20.22936393552181
67576;77;63.820103347616616;20.303395471769736
67607;14;63.82443135877621;20.244901961758227
67637;32;63.81750908673946;20.30955997070051
67667;71;63.81859884134544;20.303539233033334
67697;90;63.83627749672492;20.326147321682257
67728;27;63.816127928407454;20.454801659028238
67758;66;63.83157382025427;20.256932684960976
67788;84;63.85090692461253;20.318136444544894
67819;21;63.83431050414992;20.28843147914001
67849;40;63.81866229647267;20.313848034343167
67879;79;63.831007943766;20.255916387026094
67910;16;63.776060318689716;20.259185580243788
67940;34;63.671917811432444;19.936533066081644
67970;73;63.845753300110886;20.138072423663537
68001;0;63.80912357331569;20.366096442866585
68031;29;63.82822661624153;20.230882729052553
68061;68;63.78894894311023;20.285181458534765
68091;86;63.749982039911416;20.257523553778128
68122;23;63.829563440629386;20.322186369427836
68152;62;63.81779488443123;20.303131832586214
68182;81;63.86946617268641;20.315800041293073
68213;18;63.81597453974251;20.291076262537317
68243;36;63.82314883591033;20.266962297581188
68273;75;63.8201424610585;20.278499633680266
68304;12;63.81164001676318;20.344206308451056
68334;31;63.82756261345569;20.276682633904798
68364;70;63.81265988057964;20.27043486416485
68394;88;63.98822953021666;20.262064946415514
68425;25;63.831179357154454;20.289828531654635
68455;64;63.82281994913922;20.30836682779501
68485;82;63.877343085239296;20.132488551393273
68516;20;63.85469928103471;20.283917906684792
68546;38;63.82711787128762;20.204282694794784
68576;77;63.82479162325159;20.316555979529017
68607;14;63.82312367279127;20.295913590424384
68637;32;63.81813808691361;20.447587292628523
68667;71;63.922944009832044;20.21803345323444
68697;90;63.81238116683906;20.247900684458752
68728;27;63.82352299953429;20.3044925279814
68758;66;63.84670765210205;20.18620130910731
68788;84;63.82261825352066;20.336666059711632
68819;21;63.82044646091038;20.299554744172642
68849;40;63.8169754018145;20.311230670264482
68879;79;64.07094662590835;20.253360089529725
68910;16;63.834613915615314;20.160578378237997
68940;34;63.81968586167314;20.30297210607994
68970;73;63.82216434992355;20.305305848451255
69001;0;63.809649909101125;20.33689611281407
69031;29;63.839259298145755;20.288011523757856
69061;68;63.80629937935693;20.270229411227763
69091;86;63.62895852847314;20.006643025639015
69122;23;63.880832975953524;20.079706652044177
69152;62;63.83883967406738;20.261324431464793
69182;81;63.83491591882135;20.23412099223366
69213;18;63.86590891928562;20.328513190784083
69243;36;63.72281741367142;20.27612474367301
69273;75;63.96534404469698;20.238503724676722
69304;12;63.82906617253074;20.26233355035418
69334;31;63.81830665435568;20.277727754838224
69364;70;63.81764282092762;20.309925210696708
69394;88;63.798875125969516;20.302408746516885
69425;25;63.749949922292764;20.091896069010783
69455;64;63.81276700937765;20.2373583507494
69485;82;63.83262000470418;20.30759020858585
69516;20;63.94332451418353;20.142670219619415
69546;38;63.819190880809046;20.232031447475514
69576;77;63.82409750180138;20.30472810765475
69607;14;63.84353385022851;20.329118076182635
69637;32;63.82567096903472;20.256318981771468
69667;71;63.81735487025725;20.318075239524877
69697;90;63.803935121675984;20.315029646772263
69728;27;63.83018293487477;20.273143559033787
69758;66;63.86496910797779;20.323745045821777
69788;84;63.88556704139;20.514071022422083
69819;21;63.765431172091326;20.277393292450565
69849;40;63.85409270748166;20.33001006379027
69879;79;63.84812940179343;20.349411701850663
69910;16;63.81018927726914;20.334593197948863
69940;34;63.82519617053704;20.27947840082083
69970;73;63.82977282150567;20.271486627685988
70001;0;63.81232167481276;20.306827339185944
70031;29;63.71571339755444;20.34416180964182
70061;68;63.81688417893209;20.30364953765572
70091;86;63.807533530598356;20.21667848761121
70122;23;63.85546888681019;20.381572989033007
70152;62;63.80574683827455;20.27226122302655
70182;81;63.81538874098702;20.303959074475255
70213;18;63.85194724057586;20.317923000289248
70243;36;63.69169656414709;20.300777392224067
70273;75;63.81465293966662;20.257828745251103
70304;12;63.80641009775834;20.20833508428556
70334;31;63.84864588835712;20.289180488693074
70364;70;63.74094458273537;20.17883116748786
70394;88;63.82188676729507;20.213703564669366
70425;25;63.84095002315146;20.266608429370375
70455;64;63.82241698965422;20.30112574922532
70485;82;63.81255174384502;20.322217332321376
70516;20;63.68358428513081;20.038551956225977
70546;38;63.65876583733055;20.451629706322752
70576;77;63.88493030068625;20.511126737702767
70607;14;63.81651995201336;20.25594294464118
70637;32;63.82953664136718;20.220732468500245
70667;71;63.82253615793856;20.228903203831464
70697;90;63.8350896995434;20.32283224332564
70728;27;63.7735607238494;20.253525534602478
70758;66;63.73841259566071;20.34330375662146
70788;84;63.80917547644352;20.359718210475634
70819;21;63.86234183451723;20.117724350261174
70849;40;63.81725769596506;20.308858872082148
70879;79;63.82972764349055;20.409009637450076
70910;16;63.851128300667376;20.00577562262087
70940;34;63.854261755547185;20.308135929985266
70970;73;63.82772026890114;20.256491215678825
71001;0;63.79482103466352;20.317513678055178
71031;29;63.82846779075355;20.304630646317285
71061;68;63.83285726472061;20.292764685522695
71091;86;63.838730162035134;20.290023320104446
71122;23;63.848842595175874;20.247517161246176
71152;62;63.8269957315922;20.264077787892333
71182;81;63.83904312017495;20.298942036315264
71213;18;63.80839700894591;20.088563808218986
71243;36;63.8193916361191;20.29207763456565
71273;75;63.712352921499956;20.056727247223176
71304;12;63.817029758708145;20.30967645967351
71334;31;63.82469119891597;20.239981204804543
71364;70;63.834312243319175;20.276944808360824
71394;88;63.82813017284784;20.236436510199194
71425;25;63.95905131901685;20.252496343915766
71455;64;63.82623283934861;20.262801596930135
71485;82;63.81593218872243;20.2563364418922
71516;20;63.8220455744382;20.273283748071538
71546;38;63.82017836991581;20.250097869485835
71576;77;63.82875739302668;20.261380765597107
71607;14;63.89272271360835;20.54003264893356
71637;32;63.805270358930386;20.276273485527152
71667;71;63.82316605512101;20.2676095175112
71697;90;63.84193933019262;20.310493814767486
71728;27;63.814254523516645;20.31078686661157
71758;66;63.8221595551149;20.27345111777065
71788;84;63.85507582721415;20.145856371759375
71819;21;63.78871492875776;20.030797042711633
71849;40;63.81813405637115;20.29914835070818
71879;79;63.81001382627845;20.270317149004367
71910;16;63.83335610718276;20.24629568412534
71940;34;63.83729434130778;20.25826044496251
71970;73;63.817949510291996;20.256425305076466
72001;0;63.889213490957154;20.321059734172866
72031;29;63.82522595418401;20.252594233466773
72061;68;63.82130604962933;20.306498076060098
72091;86;63.811675519530475;20.2756876402654
72122;23;63.82876187038276;20.5170843436903
72152;62;63.825628340031265;20.286885269463678
72182;81;63.73154498240184;20.334405784342245
72213;18;63.83952936586016;20.403080715642346
72243;36;63.82619063763048;20.33589095398004
72273;75;63.750006306878724;20.315835137839407
72304;12;63.79734479645418;20.358429238300605
72334;31;63.82375365640957;20.275548817945428
72364;70;63.853963277110246;20.253760148280907
72394;88;63.833889706138656;20.23108950095402
72425;25;63.81567467589197;20.334642568917676
72455;64;63.83855851447174;20.286622145531283
72485;82;63.678614066710345;19.997597675606457
72516;20;63.77785403489767;20.286817918364196
72546;38;63.832520612680305;20.268058470869548
72576;77;63.882166534096875;20.16895275266181
72607;14;63.8221768636688;20.25016058697931
72637;32;63.825975689856996;20.2393371045323
72667;71;63.81878905792448;20.29516160205863
72697;90;63.836932833302505;20.278271447092667
72728;27;63.82450056711213;20.35254574718235
72758;66;63.825038302958355;20.271447070833215
72788;84;63.82632674649137;20.27684868128542
72819;21;63.80773738754107;20.30300876908413
72849;40;63.829604393925536;20.27044209787558
72879;79;64.13190871916849;20.31136651962772
72910;16;63.85035986883224;20.329248604838185
72940;34;63.81739524907126;20.28603625688071
72970;73;63.8240678438333;20.24367853805311
73001;0;63.707263085022284;20.38400086698446
73031;29;63.81668197646879;20.256659439790354
73061;68;63.86235567380799;20.21216665464481
73091;86;63.826322152987345;20.32607996039731
73122;23;63.83913522004186;20.285135100955877
73152;62;63.806950177376685;20.27763308744858
73182;81;63.82449787310092;20.269611367177
73213;18;63.83675776824101;20.320054599505237
73243;36;63.83176685865444;20.24050670471785
73273;75;63.68429765721313;20.12377366516501
73304;12;63.85807881690134;20.328221049743913
73334;31;63.8545238401106;20.247223765885828
73364;70;63.77851494303354;20.36771038723816
73394;88;63.68367984420669;19.87858894942185
73425;25;63.816377882553766;20.24798991044898
73455;64;63.83679812431096;20.26763973532081
73485;82;63.78461042466912;20.112305473339667
73516;20;63.95364989055066;20.173102736171188
73546;38;63.8134941245604;20.30727584328989
73576;77;63.835743298707555;20.19795522953582
73607;14;63.724421788275954;20.36864880540058
73637;32;63.84161481633708;20.2488374541443
73667;71;63.80870555989003;20.262469671106746
73697;90;63.831003139417234;20.267765258201848
73728;27;63.82496777794383;20.31036834554368
73758;66;63.83458208442648;20.268198375164985
73788;84;63.85068738248433;20.4149269356739
73819;21;63.818245040180216;20.27941320764712
73849;40;63.8216577148203;20.29993966494107
73879;79;63.821344022685544;20.275019725032504
73910;16;63.826151462470825;20.31888672038562
73940;34;64.01589469710532;20.47334291443765
73970;73;63.854418087754674;20.283267681925444
74001;0;63.837992409207104;20.247505679605958
74031;29;63.790597952600564;20.471406658795754
74061;68;63.887127119905884;20.219923001672417
74091;86;63.82296030051786;20.225211018947597
74122;23;63.82640403992164;20.252637274657467
74152;62;63.82294546967961;20.169634322858037
74182;81;63.98162739367562;20.328720119988443
74213;18;63.83000908183514;20.287450369097005
74243;36;63.82667965644457;20.237699929650354
74273;75;63.813380842978134;20.242309393081808
74304;12;63.809569466104264;20.31915557148015
74334;31;63.81231365043145;20.29965425883898
74364;70;63.828169593248866;20.210078119685726
74394;88;63.80864624695364;20.204097475807103
74425;25;63.8212149557315;20.319954087617795
74455;64;63.78072208373405;20.258008120866993
74485;82;63.812110941880334;20.324747201596747
74516;20;63.77530856968345;20.28890647421455
74546;38;63.80417763782675;20.305590199606353
74576;77;63.872858083455455;20.40803266324126
74607;14;63.83729136288771;20.31907403914306
74637;32;63.83493060683441;20.30049262249524
74667;71;63.8139593612189;20.2754527515397
74697;90;63.872163869511944;20.314457408136846
74728;27;63.81916120709936;20.2263825285879
74758;66;63.824681246529416;20.21903425542876
74788;84;63.69057736257098;20.27583950108193
74819;21;63.799522338009666;20.33473601067912
74849;40;63.82051210750539;20.289578869707544
74879;79;63.82331195056217;20.247900146286643
74910;16;63.66169826979072;20.298455597356686
74940;34;63.88565691002558;20.513013052660828
74970;73;63.81476694969931;20.31399069780261
75001;0;63.788923268332745;19.841928050450676
75031;29;63.823343368394724;20.25150294843261
75061;68;63.83895012226445;20.258347133647135
75091;86;63.78375579401818;19.97126156991034
75122;23;63.8047462340302;20.313885153601838
75152;62;63.860449360848264;20.32302420448454
75182;81;63.79893445301432;20.229937378997498
75213;18;64.01202295579643;20.013645507482494
75243;36;63.819552245183615;20.30692792075329
75273;75;63.80205956314419;20.319088504480202
75304;12;63.80676645956578;20.302069650755854
75334;31;63.82395399405303;20.260974752311768
75364;70;63.824622803251934;20.28980126678852
75394;88;63.81090984624261;20.302425131689674
75425;25;63.83029928742329;20.276583329124115
75455;64;63.85316505663469;20.334688622664604
75485;82;63.8460556057247;20.321000427789023
75516;20;63.93286204380692;20.082760160044405
75546;38;63.8714700258858;20.23524210729235
75576;77;63.82059105750522;20.272547157342167
75607;14;63.83292394350733;20.322858233553585
75637;32;63.81260968031292;20.26121659349811
75667;71;63.82826373612122;20.222353302393902
75697;90;63.837263288490604;20.22096030980673
75728;27;63.82629080799374;20.260830232663885
75758;66;63.84567240637871;20.316767006089727
75788;84;63.861721942812444;20.339000549868768
75819;21;63.80576196907523;20.30014235669636
75849;40;63.818228734203466;20.31958134523123
75879;79;63.83939221832849;20.259225269660416
75910;16;63.846969753842345;20.331620876248476
75940;34;63.844732119093656;20.354900129238416
75970;73;63.834227659784695;20.256754114214452
76001;0;63.83530965340031;20.202416394910514
76031;29;63.84145013114335;20.29251952295792
76061;68;63.854438976715976;20.311376890529303
76091;86;63.820122126660294;20.26890403165582
76122;23;63.82376147918274;20.27264406907179
76152;62;63.81936961122498;20.290077175978155
76182;81;63.835227837091345;20.318915548963737
76213;18;63.84477693990744;20.32798787256463
76243;36;63.81870526521779;20.30326331503596
76273;75;63.93639379173376;20.169683016310668
76304;12;63.79990581010935;20.357647014117504
76334;31;63.83064649512817;20.230750960366212
76364;70;63.819460642942445;20.33318423451722
76394;88;63.85520013069001;20.311539862861334
76425;25;63.84952865633579;20.28894116559241
76455;64;63.866069046366015;20.204576215391192
76485;82;63.7507434385495;20.227235271499953
76516;20;63.92324627765476;20.55317235751024
76546;38;63.84192627853021;20.195131260062357
76576;77;63.81758208710065;20.203239294773088
76607;14;63.83219765414527;20.211102146489768
76637;32;63.830148272767886;20.304113154123478
76667;71;63.86017201985041;20.305967952122142
76697;90;63.782218453412504;20.26957609570895
76728;27;63.85276382052694;20.240510115582204
76758;66;63.82581653699215;20.2947386624314
76788;84;63.821607041873584;20.257546915531016
76819;21;63.88315312282769;20.420994740297992
76849;40;63.796594288767615;20.294788933667622
76879;79;63.83390525834647;20.239042433715987
76910;16;63.81367965618731;20.28351405176791
76940;34;63.83450146192644;20.24000651679965
76970;73;63.83599297601175;20.263496789044133
77001;0;63.83960971050164;20.161183077213714
77031;29;63.845477555772824;20.175350698854086
77061;68;63.8014416422631;20.25641813763858
77091;86;63.83802487995412;20.317689683106334
77122;23;63.81929741964189;20.289332810541183
77152;62;63.81910944270149;20.2252559600367
77182;81;63.840307703834085;20.31436811522815
77213;18;63.8246536571839;20.339001120493254
77243;36;63.74071448636346;20.351056127425892
77273;75;63.858156043679784;20.33270299205727
77304;12;63.82982285725276;20.22804943605175
77334;31;63.776343009375246;20.295613182705292
77364;70;63.82617519830641;20.316813400527877
77394;88;63.82717385566427;20.26763664395733
77425;25;63.77835370023671;20.108858771629734
77455;64;63.8286579274915;20.263549845782915
77485;82;63.73872747165216;20.36594135369179
77516;20;63.9709313840016;20.15052501463493
77546;38;63.815229584617484;20.315423528810623
77576;77;63.80787810064026;20.257916215580774
77607;14;63.82466957256638;20.28003199276664
77637;32;63.68271145189424;20.304871775586125
77667;71;63.82167880559008;20.251605669882615
77697;90;63.8098356130405;20.34612525939333
77728;27;63.879893653087855;20.2586065010783
77758;66;63.85558215613818;20.307445198098215
77788;84;63.82413996595866;20.272968558659116
77819;21;63.7421596980883;20.301378131923805
77849;40;63.84870815337603;20.152345927592595
77879;79;63.84550009470559;20.28161522707108
77910;16;63.82064901991521;20.23490365068647
77940;34;63.82773567877582;20.29986661895023
77970;73;63.84524281846291;20.216948711862287
78001;0;63.82389090642875;20.290097886779776
78031;29;63.835448168281935;20.241824166478512
78061;68;63.76211126992854;20.306217219462063
78091;86;63.83696993334648;20.273672788992172
78122;23;63.93212179578482;20.303664885055092
78152;62;63.83695393763825;20.250819517283357
78182;81;63.907148062387684;20.15151747770066
78213;18;63.85719155384103;20.51549888192576
78243;36;63.8187885469978;20.30416588935956
78273;75;63.81793811747593;20.273008874276112
78304;12;63.819081462777845;20.297909349794093
78334;31;63.6852246609346;20.0290845788286
78364;70;63.771086109676304;20.310189136348445
78394;88;64.2466677060267;20.07829681971763
78425;25;63.841664800545296;20.25967845054428
78455;64;63.836751373023965;20.2293461886556
78485;82;63.90804040134557;20.1626799755523
78516;20;63.945447357050476;20.262987968402797
78546;38;63.826813539969535;20.28154570339725
78576;77;63.870074908458975;20.272054643381342
78607;14;63.826018422387996;20.242670682639393
78637;32;63.853378236821555;20.306294232110012
78667;71;63.69756638447537;20.111243294254987
78697;90;63.861278627436505;20.335451443558586
78728;27;63.88158880250905;20.347435314828033
78758;66;63.79487817881628;20.27576328247641
78788;84;63.82578050051452;20.259509548638974
78819;21;63.887981816275044;20.374296867530223
78849;40;63.8374374511658;20.166968706769076
78879;79;63.84654270388733;20.317497667587517
78910;16;63.82477162551857;20.31434817399638
78940;34;63.82574776218293;20.30414383581688
78970;73;63.76190127371567;20.310350367692607
79001;0;63.83585527806034;20.220851373981084
79031;29;63.73341408106651;20.166485604263272
79061;68;63.81127699440466;20.288647977579313
79091;86;63.72595540998987;20.332816642872235
79122;23;63.82540431808074;20.273030994726295
79152;62;63.82039559492216;20.30830578329716
79182;81;63.94677238389487;20.431675164835667
79213;18;63.825672727210026;20.23549370766826
79243;36;63.821024247698844;20.26621327084687
79273;75;63.81563932046652;20.298750548377132
79304;12;63.83194475886064;20.14518478110851
79334;31;63.8508218568274;20.320422495228577
79364;70;63.82402327268885;20.290798324736954
79394;88;63.877221818199956;20.328102986204573
79425;25;63.89628766270345;20.200220998934824
79455;64;63.836141778442574;20.26905080421001
79485;82;63.829840426829215;20.25768647497928
79516;20;63.81462088466482;20.30485387940506
79546;38;63.82230597742786;20.25767621497903
79576;77;63.81233541219011;20.29237355747894
79607;14;63.84145946328381;20.333929471653786
79637;32;63.8126941492755;20.307231321416268
79667;71;63.821636103326036;20.301968324636306
79697;90;63.70582456976063;20.372282999413116
79728;27;63.83092540718174;20.324782491178382
79758;66;63.81077027908365;20.303464741542175
79788;84;63.8160062312;20.242888779031723
79819;21;63.82634471694041;20.292530139794028
79849;40;63.858326877229;20.458442900969334
79879;79;63.829852664340336;20.259656422036432
79910;16;64.01426811588091;20.296088544055834
79940;34;63.823647354993014;20.26177904899253
79970;73;63.81770278939439;20.291781046144727
80001;0;63.83016792782296;20.27134356407166
80031;29;63.83405614526656;20.22094365520448
80061;68;63.8222442281412;20.27825572631227
80091;86;63.82887791279504;20.28060431129085
80122;23;63.82776866377997;20.245784625915416
80152;62;63.808992809523325;20.298665857986226
80182;81;63.7539873738917;20.243355924074887
80213;18;63.728918664891545;20.36112481730669
80243;36;63.80478406731774;20.300683345104076
80273;75;63.811044228647056;20.271924549811136
80304;12;63.822389796319634;20.32212782721409
80334;31;63.81629622537798;20.28175079764198
80364;70;63.820441945476524;20.314707717320278
80394;88;63.81308186700604;20.322801074595358
80425;25;63.86220174128721;20.362314158960558
80455;64;63.839026415971716;20.22947172263106
80485;82;63.814552677202634;20.269623544768884
80516;20;63.83707058050941;20.31520530857709
80546;38;63.821885728224785;20.317268224339813
80576;77;63.83845762661507;20.288208103943322
80607;14;63.82184942782763;20.320876187253663
80637;32;63.82503136987096;20.264428497130357
80667;71;63.814091512741435;20.272771396598145
80697;90;63.81338899998527;20.19854934454757
80728;27;63.83145806665612;20.261428350314503
80758;66;63.82023313252412;20.286188968199863
80788;84;63.83608212539552;20.194617932011578
80819;21;63.73973992909139;20.345803554836426
80849;40;63.803743496727996;20.257685997923637
80879;79;63.816623297095475;20.210118383289345
80910;16;63.82429455195919;20.328116007019172
80940;34;63.8236629808417;20.318057053710987
80970;73;63.81758476572943;20.264025846232457
81001;0;63.76052501293718;20.18288361444913
81031;29;63.876251437200615;20.259810670226585
81061;68;63.82344455259681;20.308065599467163
81091;86;63.84425384136601;20.31119159247992
81122;23;63.81077492909594;20.191428290423385
81152;62;63.84369736546021;20.244789436325643
81182;81;63.718484536026544;20.282748194921215
81213;18;63.82107489346263;20.236088988849286
81243;36;63.811152770501884;20.304425202790746
81273;75;63.7042412089485;20.041134734520842
81304;12;63.83256985018023;20.263387388006812
81334;31;63.83396862019555;20.270017540080943
81364;70;63.83986641942892;20.25454831104629
81394;88;63.81625207182409;20.316036470962644
81425;25;63.796900539196265;20.27985181221284
81455;64;63.777869474324866;20.33824229472831
81485;82;63.88454234952611;20.487853397400677
81516;20;63.832770240443466;20.201123154694397
81546;38;63.841259919036695;20.30546672415137
81576;77;63.849087103392606;20.31558293975813
81607;14;63.859961571161996;20.330716395408487
81637;32;63.831896528758584;20.26443465273408
81667;71;63.82344138265907;20.234533450164644
